RL Commander Backtest Detailed Report
================================================================================
Model Path      : /Users/hwanghoyeon/Documents/crypto_bot/v2/models/rl_commander/runs/m001/best_model.zip
Initial Balance : 10000.00
Final Balance   : 3610.61
Total Return(%) : -63.89
Test Period     : 2023-05-06 14:35:00 ~ 2026-05-04 13:05:00
Total Trades    : 1707
Long Trades     : 1580
Short Trades    : 127
Win Rate(%)     : 47.57

Column Guide
--------------------------------------------------------------------------------
entry_time     : 포지션 진입 시각 (전체 데이터 기간 datetime 기준)
exit_time      : 포지션 청산 시각
entry_step     : 전체 데이터 내 진입 인덱스(5분봉 기준 step)
exit_step      : 전체 데이터 내 청산 인덱스
hold           : 보유한 step 수 (1 step = 5분)
entry_px       : 진입 가격
exit_px        : 청산 가격
gross%         : 수수료 제외 수익률(%)
net%           : 수수료 포함 순수익률(%)
exit_type      : 청산 유형 (manual=모델 청산, forced=에피소드 종료 강제청산)

Trade Logs
--------------------------------------------------------------------------------
   # |  side |          entry_time |           exit_time | entry_step | exit_step | hold |     entry_px |      exit_px |   gross% |     net% |  exit_type
---------------------------------------------------------------------------------------------------------------------------------------------------------
1055 |  LONG | 2025-02-19 13:35:00 | 2025-02-19 13:40:00 |     188628 |    188629 |    1 |   96415.7500 |   96384.6406 |   -0.032 |   -0.132 |     manual
1056 |  LONG | 2025-02-19 13:45:00 | 2025-02-19 13:50:00 |     188630 |    188631 |    1 |   96342.2266 |   96335.1484 |   -0.007 |   -0.107 |     manual
1057 |  LONG | 2025-02-19 13:55:00 | 2025-02-19 14:00:00 |     188632 |    188633 |    1 |   96294.3438 |   96127.1328 |   -0.174 |   -0.274 |     manual
1058 |  LONG | 2025-02-19 14:05:00 | 2025-02-19 14:10:00 |     188634 |    188635 |    1 |   96186.1094 |   96171.6797 |   -0.015 |   -0.115 |     manual
1059 |  LONG | 2025-02-19 14:15:00 | 2025-02-19 14:20:00 |     188636 |    188637 |    1 |   96107.7031 |   96265.6797 |    0.164 |    0.064 |     manual
1060 |  LONG | 2025-02-19 14:25:00 | 2025-02-19 14:30:00 |     188638 |    188639 |    1 |   96382.9531 |   96644.5391 |    0.271 |    0.171 |     manual
1061 |  LONG | 2025-02-19 14:35:00 | 2025-02-20 14:00:00 |     188640 |    188921 |  281 |   96441.3281 |   97690.9297 |    1.296 |    1.196 |     manual
1062 |  LONG | 2025-02-27 14:10:00 | 2025-03-02 15:30:00 |     190939 |    191819 |  880 |   86067.0625 |   87532.4219 |    1.703 |    1.603 |     manual
1063 |  LONG | 2025-03-02 15:35:00 | 2025-03-02 16:35:00 |     191820 |    191832 |   12 |   88136.0391 |   91660.5078 |    3.999 |    3.899 |     manual
1064 |  LONG | 2025-03-02 16:40:00 | 2025-03-02 17:35:00 |     191833 |    191844 |   11 |   91624.7109 |   93842.2500 |    2.420 |    2.320 |     manual
1065 |  LONG | 2025-03-09 17:45:00 | 2025-03-11 18:50:00 |     193862 |    194451 |  589 |   82594.4375 |   83347.7109 |    0.912 |    0.812 |     manual
1066 |  LONG | 2025-03-12 00:00:00 | 2025-03-12 01:50:00 |     194513 |    194535 |   22 |   82780.4219 |   83756.9766 |    1.180 |    1.080 |     manual
1067 |  LONG | 2025-03-12 03:20:00 | 2025-03-12 12:00:00 |     194553 |    194657 |  104 |   82319.2812 |   83173.2891 |    1.037 |    0.937 |     manual
1068 |  LONG | 2025-03-12 12:05:00 | 2025-03-12 12:15:00 |     194658 |    194660 |    2 |   82991.9688 |   83002.3984 |    0.013 |   -0.087 |     manual
1069 |  LONG | 2025-03-12 12:20:00 | 2025-03-12 12:25:00 |     194661 |    194662 |    1 |   83074.1797 |   83359.1562 |    0.343 |    0.243 |     manual
1070 |  LONG | 2025-03-12 12:30:00 | 2025-03-17 17:40:00 |     194663 |    196165 | 1502 |   83936.0312 |   84248.7812 |    0.373 |    0.273 |     manual
1071 |  LONG | 2025-03-17 17:45:00 | 2025-03-17 19:00:00 |     196166 |    196181 |   15 |   84285.9062 |   84462.2578 |    0.209 |    0.109 |     manual
1072 |  LONG | 2025-03-17 19:30:00 | 2025-03-19 15:40:00 |     196187 |    196717 |  530 |   84465.9062 |   84703.0703 |    0.281 |    0.181 |     manual
1073 |  LONG | 2025-03-19 15:45:00 | 2025-03-19 15:50:00 |     196718 |    196719 |    1 |   84724.0000 |   84816.2578 |    0.109 |    0.009 |     manual
1074 |  LONG | 2025-03-19 15:55:00 | 2025-03-19 16:00:00 |     196720 |    196721 |    1 |   84733.0938 |   84600.0000 |   -0.157 |   -0.257 |     manual
1075 | SHORT | 2025-03-20 00:00:00 | 2025-03-20 15:15:00 |     196817 |    197000 |  183 |   87290.1562 |   85685.2031 |    1.839 |    1.739 |     manual
1076 |  LONG | 2025-03-20 15:20:00 | 2025-03-24 12:05:00 |     197001 |    198114 | 1113 |   85751.2031 |   87577.2969 |    2.130 |    2.030 |     manual
1077 |  LONG | 2025-03-24 12:10:00 | 2025-03-24 14:00:00 |     198115 |    198137 |   22 |   87632.1016 |   88089.0000 |    0.521 |    0.421 |     manual
1078 |  LONG | 2025-03-24 14:05:00 | 2025-03-24 19:10:00 |     198138 |    198199 |   61 |   88211.1016 |   88467.2031 |    0.290 |    0.190 |     manual
1079 |  LONG | 2025-03-24 19:25:00 | 2025-03-24 20:05:00 |     198202 |    198210 |    8 |   88355.0000 |   88428.7031 |    0.083 |   -0.017 |     manual
1080 |  LONG | 2025-03-24 20:35:00 | 2025-03-24 21:25:00 |     198216 |    198226 |   10 |   88090.7969 |   88187.7031 |    0.110 |    0.010 |     manual
1081 |  LONG | 2025-03-25 05:00:00 | 2025-03-25 12:00:00 |     198317 |    198401 |   84 |   86521.0000 |   87315.7031 |    0.919 |    0.819 |     manual
1082 |  LONG | 2025-03-25 12:05:00 | 2025-03-25 12:20:00 |     198402 |    198405 |    3 |   87220.0000 |   87238.0000 |    0.021 |   -0.079 |     manual
1083 |  LONG | 2025-03-25 12:25:00 | 2025-03-25 13:00:00 |     198406 |    198413 |    7 |   87232.1016 |   87248.3984 |    0.019 |   -0.081 |     manual
1084 |  LONG | 2025-03-25 13:05:00 | 2025-03-25 13:10:00 |     198414 |    198415 |    1 |   87243.6016 |   87366.3984 |    0.141 |    0.041 |     manual
1085 |  LONG | 2025-03-25 13:15:00 | 2025-03-25 13:20:00 |     198416 |    198417 |    1 |   87654.1016 |   87575.8984 |   -0.089 |   -0.189 |     manual
1086 |  LONG | 2025-03-25 13:25:00 | 2025-03-25 13:30:00 |     198418 |    198419 |    1 |   87696.3984 |   87774.5000 |    0.089 |   -0.011 |     manual
1087 |  LONG | 2025-03-25 13:35:00 | 2025-03-25 14:35:00 |     198420 |    198432 |   12 |   87543.5000 |   87934.7969 |    0.447 |    0.347 |     manual
1088 |  LONG | 2025-03-25 14:40:00 | 2025-03-25 15:00:00 |     198433 |    198437 |    4 |   88143.6016 |   88015.8984 |   -0.145 |   -0.245 |     manual
1089 |  LONG | 2025-03-25 15:05:00 | 2025-03-25 20:05:00 |     198438 |    198498 |   60 |   88176.0000 |   88441.7031 |    0.301 |    0.201 |     manual
1090 |  LONG | 2025-03-26 03:00:00 | 2025-03-26 13:00:00 |     198581 |    198701 |  120 |   87295.2969 |   87762.3984 |    0.535 |    0.435 |     manual
1091 |  LONG | 2025-04-02 13:10:00 | 2025-04-02 13:30:00 |     200719 |    200723 |    4 |   84841.5000 |   85106.1016 |    0.312 |    0.212 |     manual
1092 |  LONG | 2025-04-02 13:35:00 | 2025-04-02 13:40:00 |     200724 |    200725 |    1 |   85279.6016 |   85460.0000 |    0.212 |    0.112 |     manual
1093 |  LONG | 2025-04-02 13:45:00 | 2025-04-02 15:05:00 |     200726 |    200742 |   16 |   86077.8984 |   86405.0000 |    0.380 |    0.280 |     manual
1094 |  LONG | 2025-04-02 15:10:00 | 2025-04-02 15:15:00 |     200743 |    200744 |    1 |   86182.6016 |   86352.1016 |    0.197 |    0.097 |     manual
1095 |  LONG | 2025-04-02 15:20:00 | 2025-04-02 15:25:00 |     200745 |    200746 |    1 |   86431.7031 |   86545.5000 |    0.132 |    0.032 |     manual
1096 |  LONG | 2025-04-02 15:30:00 | 2025-04-02 15:35:00 |     200747 |    200748 |    1 |   86979.5000 |   87163.5000 |    0.212 |    0.112 |     manual
1097 |  LONG | 2025-04-02 15:50:00 | 2025-04-02 15:55:00 |     200751 |    200752 |    1 |   86689.2969 |   86735.1016 |    0.053 |   -0.047 |     manual
1098 |  LONG | 2025-04-09 16:40:00 | 2025-04-09 16:45:00 |     202777 |    202778 |    1 |   77857.8984 |   78009.2969 |    0.194 |    0.094 |     manual
1099 |  LONG | 2025-04-09 16:50:00 | 2025-04-09 16:55:00 |     202779 |    202780 |    1 |   78127.2969 |   78282.2031 |    0.198 |    0.098 |     manual
1100 |  LONG | 2025-04-09 17:35:00 | 2025-04-09 18:15:00 |     202788 |    202796 |    8 |   81210.5000 |   82378.2031 |    1.438 |    1.338 |     manual
1101 | SHORT | 2025-04-10 00:00:00 | 2025-04-10 15:10:00 |     202865 |    203047 |  182 |   82608.6016 |   80722.7969 |    2.283 |    2.183 |     manual
1102 |  LONG | 2025-04-10 15:15:00 | 2025-04-11 16:45:00 |     203048 |    203354 |  306 |   80578.0000 |   82967.2969 |    2.965 |    2.865 |     manual
1103 | SHORT | 2025-04-11 16:50:00 | 2025-04-15 22:05:00 |     203355 |    204570 | 1215 |   82890.5000 |   83916.2031 |   -1.237 |   -1.337 |     manual
1104 |  LONG | 2025-04-16 03:05:00 | 2025-04-16 13:35:00 |     204630 |    204756 |  126 |   83879.6016 |   84019.8984 |    0.167 |    0.067 |     manual
1105 |  LONG | 2025-04-16 13:40:00 | 2025-04-16 13:45:00 |     204757 |    204758 |    1 |   84040.0000 |   83927.2031 |   -0.134 |   -0.234 |     manual
1106 |  LONG | 2025-04-16 13:50:00 | 2025-04-16 14:00:00 |     204759 |    204761 |    2 |   83685.5000 |   83979.7031 |    0.352 |    0.252 |     manual
1107 |  LONG | 2025-04-16 14:05:00 | 2025-04-16 14:15:00 |     204762 |    204764 |    2 |   84088.7969 |   84066.0000 |   -0.027 |   -0.127 |     manual
1108 |  LONG | 2025-04-16 14:20:00 | 2025-04-16 14:25:00 |     204765 |    204766 |    1 |   84420.1016 |   84367.6016 |   -0.062 |   -0.162 |     manual
1109 |  LONG | 2025-04-16 14:30:00 | 2025-04-16 14:40:00 |     204767 |    204769 |    2 |   84467.0000 |   84679.1016 |    0.251 |    0.151 |     manual
1110 |  LONG | 2025-04-16 14:45:00 | 2025-04-16 15:00:00 |     204770 |    204773 |    3 |   84647.0000 |   84673.1016 |    0.031 |   -0.069 |     manual
1111 |  LONG | 2025-04-16 15:05:00 | 2025-04-16 15:10:00 |     204774 |    204775 |    1 |   84572.1016 |   84773.0000 |    0.238 |    0.138 |     manual
1112 |  LONG | 2025-04-16 15:15:00 | 2025-04-16 15:20:00 |     204776 |    204777 |    1 |   84862.2969 |   85048.7969 |    0.220 |    0.120 |     manual
1113 |  LONG | 2025-04-16 15:25:00 | 2025-04-16 15:30:00 |     204778 |    204779 |    1 |   85100.0000 |   84901.0000 |   -0.234 |   -0.334 |     manual
1114 |  LONG | 2025-04-16 16:15:00 | 2025-04-16 17:40:00 |     204788 |    204805 |   17 |   84920.2969 |   84361.2969 |   -0.658 |   -0.758 |     manual
1115 | SHORT | 2025-04-24 00:05:00 | 2025-04-28 00:10:00 |     206898 |    208051 | 1153 |   93517.2969 |   93409.5000 |    0.115 |    0.015 |     manual
1116 |  LONG | 2025-04-28 03:00:00 | 2025-04-28 13:00:00 |     208085 |    208205 |  120 |   93519.5000 |   95418.3984 |    2.030 |    1.930 |     manual
1117 |  LONG | 2025-04-28 13:05:00 | 2025-04-29 16:30:00 |     208206 |    208535 |  329 |   95240.5000 |   95349.8984 |    0.115 |    0.015 |     manual
1118 |  LONG | 2025-04-29 16:35:00 | 2025-04-29 16:40:00 |     208536 |    208537 |    1 |   95238.0000 |   95448.2031 |    0.221 |    0.121 |     manual
1119 |  LONG | 2025-04-29 16:50:00 | 2025-04-29 17:45:00 |     208539 |    208550 |   11 |   95245.1016 |   95313.8984 |    0.072 |   -0.028 |     manual
1120 |  LONG | 2025-04-30 02:00:00 | 2025-04-30 11:25:00 |     208649 |    208762 |  113 |   94485.2969 |   95109.2031 |    0.660 |    0.560 |     manual
1121 |  LONG | 2025-04-30 11:30:00 | 2025-05-01 14:50:00 |     208763 |    209091 |  328 |   95118.2969 |   96617.2969 |    1.576 |    1.476 |     manual
1122 |  LONG | 2025-05-01 14:55:00 | 2025-05-06 23:40:00 |     209092 |    210637 | 1545 |   96836.7969 |   96874.8984 |    0.039 |   -0.061 |     manual
1123 |  LONG | 2025-05-07 02:05:00 | 2025-05-07 12:00:00 |     210666 |    210785 |  119 |   96890.1016 |   97036.3984 |    0.151 |    0.051 |     manual
1124 |  LONG | 2025-05-07 12:05:00 | 2025-05-07 12:10:00 |     210786 |    210787 |    1 |   96973.7031 |   97007.6016 |    0.035 |   -0.065 |     manual
1125 |  LONG | 2025-05-07 12:15:00 | 2025-05-07 12:20:00 |     210788 |    210789 |    1 |   97119.2031 |   97122.8984 |    0.004 |   -0.096 |     manual
1126 |  LONG | 2025-05-07 12:25:00 | 2025-05-07 12:35:00 |     210790 |    210792 |    2 |   96985.2969 |   96911.3984 |   -0.076 |   -0.176 |     manual
1127 |  LONG | 2025-05-07 12:40:00 | 2025-05-07 12:45:00 |     210793 |    210794 |    1 |   96933.8984 |   96921.3984 |   -0.013 |   -0.113 |     manual
1128 |  LONG | 2025-05-07 12:50:00 | 2025-05-07 13:00:00 |     210795 |    210797 |    2 |   96967.7969 |   96908.5000 |   -0.061 |   -0.161 |     manual
1129 |  LONG | 2025-05-07 13:05:00 | 2025-05-07 13:35:00 |     210798 |    210804 |    6 |   96850.0000 |   97004.7031 |    0.160 |    0.060 |     manual
1130 |  LONG | 2025-05-07 13:40:00 | 2025-05-07 14:00:00 |     210805 |    210809 |    4 |   97236.6016 |   97073.8984 |   -0.167 |   -0.267 |     manual
1131 |  LONG | 2025-05-07 14:05:00 | 2025-05-07 14:25:00 |     210810 |    210814 |    4 |   97208.2969 |   97447.1016 |    0.246 |    0.146 |     manual
1132 |  LONG | 2025-05-07 14:30:00 | 2025-05-08 11:10:00 |     210815 |    211063 |  248 |   97362.2969 |   99616.8984 |    2.316 |    2.216 |     manual
1133 |  LONG | 2025-05-08 11:15:00 | 2025-05-08 15:25:00 |     211064 |    211114 |   50 |   99607.2031 |  100630.0000 |    1.027 |    0.927 |     manual
1134 |  LONG | 2025-05-08 15:30:00 | 2025-05-08 20:50:00 |     211115 |    211179 |   64 |  100613.5000 |  102435.5000 |    1.811 |    1.711 |     manual
1135 | SHORT | 2025-05-08 21:00:00 | 2025-05-12 18:00:00 |     211181 |    212297 | 1116 |  102328.3984 |  102616.2031 |   -0.281 |   -0.381 |     manual
1136 |  LONG | 2025-05-12 18:05:00 | 2025-05-12 20:50:00 |     212298 |    212331 |   33 |  101872.8984 |  102875.2031 |    0.984 |    0.884 |     manual
1137 |  LONG | 2025-05-12 20:55:00 | 2025-05-13 13:35:00 |     212332 |    212532 |  200 |  102679.8984 |  103645.2969 |    0.940 |    0.840 |     manual
1138 |  LONG | 2025-05-13 13:40:00 | 2025-05-13 15:25:00 |     212533 |    212554 |   21 |  103578.0000 |  103680.0000 |    0.098 |   -0.002 |     manual
1139 |  LONG | 2025-05-13 15:30:00 | 2025-05-13 15:35:00 |     212555 |    212556 |    1 |  103513.3984 |  103667.1016 |    0.148 |    0.048 |     manual
1140 |  LONG | 2025-05-13 15:40:00 | 2025-05-13 16:05:00 |     212557 |    212562 |    5 |  103621.0000 |  103849.0000 |    0.220 |    0.120 |     manual
1141 |  LONG | 2025-05-13 16:10:00 | 2025-05-13 16:15:00 |     212563 |    212564 |    1 |  104312.7969 |  104199.5000 |   -0.109 |   -0.209 |     manual
1142 |  LONG | 2025-05-13 16:20:00 | 2025-05-13 16:25:00 |     212565 |    212566 |    1 |  104020.1016 |  104148.1016 |    0.123 |    0.023 |     manual
1143 |  LONG | 2025-05-14 00:45:00 | 2025-05-14 12:40:00 |     212666 |    212809 |  143 |  103844.7031 |  104210.7031 |    0.352 |    0.252 |     manual
1144 |  LONG | 2025-05-14 12:45:00 | 2025-05-14 13:15:00 |     212810 |    212816 |    6 |  104145.7969 |  104042.0000 |   -0.100 |   -0.200 |     manual
1145 |  LONG | 2025-05-14 13:20:00 | 2025-05-14 13:25:00 |     212817 |    212818 |    1 |  104057.6016 |  104100.5000 |    0.041 |   -0.059 |     manual
1146 |  LONG | 2025-05-14 13:30:00 | 2025-05-14 13:35:00 |     212819 |    212820 |    1 |  104272.0000 |  104176.7031 |   -0.091 |   -0.191 |     manual
1147 |  LONG | 2025-05-14 13:40:00 | 2025-05-14 13:45:00 |     212821 |    212822 |    1 |  103713.3984 |  103616.7031 |   -0.093 |   -0.193 |     manual
1148 |  LONG | 2025-05-14 13:50:00 | 2025-05-14 13:55:00 |     212823 |    212824 |    1 |  103811.7969 |  103950.0000 |    0.133 |    0.033 |     manual
1149 |  LONG | 2025-05-14 14:00:00 | 2025-05-18 16:00:00 |     212825 |    214001 | 1176 |  103846.2969 |  105467.1016 |    1.561 |    1.461 |     manual
1150 |  LONG | 2025-05-18 16:05:00 | 2025-05-19 00:05:00 |     214002 |    214098 |   96 |  105449.7969 |  106877.8984 |    1.354 |    1.254 |     manual
1151 |  LONG | 2025-05-19 02:00:00 | 2025-05-19 16:55:00 |     214121 |    214300 |  179 |  105123.2969 |  105369.2969 |    0.234 |    0.134 |     manual
1152 |  LONG | 2025-05-19 17:00:00 | 2025-05-19 19:50:00 |     214301 |    214335 |   34 |  105443.7969 |  105549.8984 |    0.101 |    0.001 |     manual
1153 |  LONG | 2025-05-19 20:25:00 | 2025-05-20 00:10:00 |     214342 |    214387 |   45 |  105721.8984 |  106000.0000 |    0.263 |    0.163 |     manual
1154 |  LONG | 2025-05-20 06:00:00 | 2025-05-20 17:10:00 |     214457 |    214591 |  134 |  106122.7969 |  106097.3984 |   -0.024 |   -0.124 |     manual
1155 |  LONG | 2025-05-21 03:00:00 | 2025-05-21 13:00:00 |     214709 |    214829 |  120 |  106830.0000 |  106520.8984 |   -0.289 |   -0.389 |     manual
1156 |  LONG | 2025-05-21 13:05:00 | 2025-05-21 13:10:00 |     214830 |    214831 |    1 |  106448.0000 |  106417.1016 |   -0.029 |   -0.129 |     manual
1157 |  LONG | 2025-05-21 13:15:00 | 2025-05-21 13:20:00 |     214832 |    214833 |    1 |  106383.5000 |  106388.8984 |    0.005 |   -0.095 |     manual
1158 |  LONG | 2025-05-21 13:25:00 | 2025-05-21 13:35:00 |     214834 |    214836 |    2 |  106446.0000 |  106753.0000 |    0.288 |    0.188 |     manual
1159 |  LONG | 2025-05-21 13:40:00 | 2025-05-21 13:45:00 |     214837 |    214838 |    1 |  107130.1016 |  107194.0000 |    0.060 |   -0.040 |     manual
1160 |  LONG | 2025-05-21 13:50:00 | 2025-05-21 14:35:00 |     214839 |    214848 |    9 |  107349.8984 |  107476.1016 |    0.118 |    0.018 |     manual
1161 |  LONG | 2025-05-21 14:40:00 | 2025-05-21 14:45:00 |     214849 |    214850 |    1 |  107779.5000 |  108041.5000 |    0.243 |    0.143 |     manual
1162 |  LONG | 2025-05-21 14:50:00 | 2025-05-21 14:55:00 |     214851 |    214852 |    1 |  108425.2031 |  109063.2969 |    0.589 |    0.489 |     manual
1163 |  LONG | 2025-05-21 15:00:00 | 2025-05-21 15:05:00 |     214853 |    214854 |    1 |  109040.1016 |  109270.3984 |    0.211 |    0.111 |     manual
1164 |  LONG | 2025-05-21 15:10:00 | 2025-05-21 15:30:00 |     214855 |    214859 |    4 |  108870.3984 |  108780.0000 |   -0.083 |   -0.183 |     manual
1165 |  LONG | 2025-05-21 15:35:00 | 2025-05-21 15:40:00 |     214860 |    214861 |    1 |  108473.7969 |  108906.8984 |    0.399 |    0.299 |     manual
1166 |  LONG | 2025-05-21 15:45:00 | 2025-05-21 15:50:00 |     214862 |    214863 |    1 |  108650.0000 |  109150.0000 |    0.460 |    0.360 |     manual
1167 |  LONG | 2025-05-21 15:55:00 | 2025-05-21 16:35:00 |     214864 |    214872 |    8 |  108985.3984 |  109509.2969 |    0.481 |    0.381 |     manual
1168 |  LONG | 2025-05-21 16:40:00 | 2025-05-21 16:45:00 |     214873 |    214874 |    1 |  109521.7031 |  109696.8984 |    0.160 |    0.060 |     manual
1169 |  LONG | 2025-05-21 16:50:00 | 2025-05-22 13:40:00 |     214875 |    215125 |  250 |  109565.3984 |  111311.8984 |    1.594 |    1.494 |     manual
1170 | SHORT | 2025-05-22 13:45:00 | 2025-05-23 16:15:00 |     215126 |    215444 |  318 |  111231.0000 |  108133.1016 |    2.785 |    2.685 |     manual
1171 | SHORT | 2025-05-23 16:20:00 | 2025-05-25 20:15:00 |     215445 |    216068 |  623 |  108560.0000 |  107512.3984 |    0.965 |    0.865 |     manual
1172 | SHORT | 2025-05-25 20:20:00 | 2025-05-27 00:00:00 |     216069 |    216401 |  332 |  107546.7969 |  109344.0000 |   -1.671 |   -1.771 |     manual
1173 |  LONG | 2025-05-27 05:00:00 | 2025-05-27 12:00:00 |     216461 |    216545 |   84 |  108871.2969 |  109574.8984 |    0.646 |    0.546 |     manual
1174 |  LONG | 2025-05-27 12:05:00 | 2025-05-27 13:00:00 |     216546 |    216557 |   11 |  109766.1016 |  109604.3984 |   -0.147 |   -0.247 |     manual
1175 |  LONG | 2025-05-27 13:05:00 | 2025-05-27 13:10:00 |     216558 |    216559 |    1 |  110164.0000 |  110384.2969 |    0.200 |    0.100 |     manual
1176 |  LONG | 2025-06-03 13:20:00 | 2025-06-03 13:25:00 |     218577 |    218578 |    1 |  105437.1016 |  105428.3984 |   -0.008 |   -0.108 |     manual
1177 |  LONG | 2025-06-03 13:30:00 | 2025-06-03 13:35:00 |     218579 |    218580 |    1 |  105180.0000 |  105284.7969 |    0.100 |   -0.000 |     manual
1178 |  LONG | 2025-06-03 13:40:00 | 2025-06-03 13:45:00 |     218581 |    218582 |    1 |  105588.1016 |  105429.5000 |   -0.150 |   -0.250 |     manual
1179 |  LONG | 2025-06-03 13:50:00 | 2025-06-03 15:20:00 |     218583 |    218601 |   18 |  105419.5000 |  106636.2031 |    1.154 |    1.054 |     manual
1180 |  LONG | 2025-06-03 15:25:00 | 2025-06-09 15:05:00 |     218602 |    220326 | 1724 |  106712.2031 |  107850.2031 |    1.066 |    0.966 |     manual
1181 |  LONG | 2025-06-09 15:10:00 | 2025-06-09 19:20:00 |     220327 |    220377 |   50 |  107865.0000 |  108572.1016 |    0.656 |    0.556 |     manual
1182 |  LONG | 2025-06-09 20:25:00 | 2025-06-09 21:10:00 |     220390 |    220399 |    9 |  108677.6016 |  109215.2969 |    0.495 |    0.395 |     manual
1183 |  LONG | 2025-06-09 21:40:00 | 2025-06-10 00:00:00 |     220405 |    220433 |   28 |  109900.7969 |  110178.0000 |    0.252 |    0.152 |     manual
1184 |  LONG | 2025-06-10 04:35:00 | 2025-06-10 15:50:00 |     220488 |    220623 |  135 |  109476.7969 |  108956.5000 |   -0.475 |   -0.575 |     manual
1185 |  LONG | 2025-06-10 15:55:00 | 2025-06-10 16:00:00 |     220624 |    220625 |    1 |  109014.7969 |  109176.0000 |    0.148 |    0.048 |     manual
1186 |  LONG | 2025-06-10 16:05:00 | 2025-06-10 16:10:00 |     220626 |    220627 |    1 |  109092.5000 |  109119.0000 |    0.024 |   -0.076 |     manual
1187 |  LONG | 2025-06-10 16:15:00 | 2025-06-10 19:10:00 |     220628 |    220663 |   35 |  109073.7969 |  109485.3984 |    0.377 |    0.277 |     manual
1188 |  LONG | 2025-06-11 02:05:00 | 2025-06-11 13:45:00 |     220746 |    220886 |  140 |  109850.6016 |  109715.2031 |   -0.123 |   -0.223 |     manual
1189 |  LONG | 2025-06-11 13:50:00 | 2025-06-11 13:55:00 |     220887 |    220888 |    1 |  109695.6016 |  109682.2031 |   -0.012 |   -0.112 |     manual
1190 |  LONG | 2025-06-11 14:00:00 | 2025-06-11 14:05:00 |     220889 |    220890 |    1 |  109655.1016 |  109845.7969 |    0.174 |    0.074 |     manual
1191 |  LONG | 2025-06-11 14:10:00 | 2025-06-11 14:15:00 |     220891 |    220892 |    1 |  109989.0000 |  110269.5000 |    0.255 |    0.155 |     manual
